user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
3afa5519dd65,18-24,M,employee,basic,prepaid,5.339515,-4.037174,877519171ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.421,2026-01-13T13:49:19.153964
58d733bd9e67,35-44,F,employee,smartphone,prepaid,5.771684,-4.436566,877518365ffffff,Agboville,Agnéby-Tiassa,Lagunes,urban,3,1.0,2026-01-13T13:49:19.154901
55a80d85f3a2,25-34,M,unemployed,smartphone,prepaid,7.825077,-5.151402,877511d72ffffff,Diabo,Gbeke,ValléeduBandama,rural,3,0.507,2026-01-13T13:49:19.155870
b0ca31f0774a,18-24,M,trader,smartphone,postpaid,5.289447,-3.727887,877519b28ffffff,Grand-Bassam,SudComoé,Comoé,urban,8,1.0,2026-01-13T13:49:19.156766
46b60e841381,25-34,F,farmer,feature,prepaid,5.424637,-4.029842,8775198d0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.593,2026-01-13T13:49:19.158764
2b91abc90554,18-24,F,trader,feature,prepaid,7.45601,-7.737023,8775a1184ffffff,Man,Tonkpi,Montagnes,urban,3,0.777,2026-01-13T13:49:19.159954
33950b6859db,25-34,F,farmer,basic,postpaid,7.83949,-6.584593,87751212dffffff,Séguéla,Worodougou,Woroba,rural,4,0.336,2026-01-13T13:49:19.160777
0d636bc9dc6e,35-44,F,farmer,smartphone,prepaid,6.410184,-4.98079,877518d83ffffff,Toumodi,Bélier,Lacs,rural,7,0.52,2026-01-13T13:49:19.161735
b854b6d300af,18-24,M,farmer,smartphone,prepaid,6.016468,-6.030655,8775ad34affffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.703,2026-01-13T13:49:19.163460
a2fb39a30285,35-44,F,student,smartphone,postpaid,6.735096,-7.485893,8775ac49cffffff,Duékoué,Guémon,Montagnes,urban,3,0.962,2026-01-13T13:49:19.164815
9a65d9863648,35-44,M,informal_sector,feature,prepaid,5.437439,-4.061059,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.474,2026-01-13T13:49:19.166110
90b2a4d4feb7,18-24,F,farmer,smartphone,prepaid,5.449685,-4.121913,877519131ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.575,2026-01-13T13:49:19.167728
5df0c21a1e69,25-34,F,informal_sector,feature,prepaid,6.669394,-6.280307,8775136cbffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,1,0.664,2026-01-13T13:49:19.168601
ec267f21207c,35-44,M,informal_sector,smartphone,prepaid,5.420413,-3.929297,8775198ecffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.747,2026-01-13T13:49:19.169420
3e7b0c35e917,35-44,F,trader,feature,prepaid,7.370976,-7.494173,8775a1148ffffff,Man,Tonkpi,Montagnes,urban,5,0.64,2026-01-13T13:49:19.170591
f6c8974d98bf,45-54,M,student,feature,postpaid,6.172209,-5.582946,87751a9b6ffffff,Zikisso,Lôh-Djiboua,Gôh-Djiboua,rural,5,0.808,2026-01-13T13:49:19.171555
4fb1d433911f,35-44,M,employee,basic,postpaid,7.009936,-3.883443,877503423ffffff,Daoukro,Iffou,Lacs,rural,3,0.471,2026-01-13T13:49:19.172526
5862160dfaee,25-34,M,trader,feature,prepaid,6.584682,-5.817104,87751e412ffffff,Sinfra,Marahoué,Sassandra-Marahoué,rural,3,0.635,2026-01-13T13:49:19.173323
7bba0a0d6e82,18-24,F,employee,feature,prepaid,5.309113,-3.948513,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.588,2026-01-13T13:49:19.174503
7451ba0f1a1c,18-24,M,farmer,basic,prepaid,7.651793,-5.149537,877511c43ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.291,2026-01-13T13:49:19.175457
e04f3cbfb848,35-44,F,trader,smartphone,prepaid,7.706868,-5.121626,877511c63ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.806,2026-01-13T13:49:19.176407
f26e81cae98c,45-54,M,unemployed,smartphone,prepaid,6.722796,-5.336112,87751e101ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.525,2026-01-13T13:49:19.177263
c1306982d465,18-24,F,employee,feature,prepaid,5.021203,-5.961477,877434110ffffff,Sassandra,Gbôkle,Bas-Sassandra,rural,4,0.578,2026-01-13T13:49:19.178152
2c32931634d0,25-34,M,informal_sector,basic,prepaid,5.173475,-6.866551,8775a9788ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.166,2026-01-13T13:49:19.179124
14c3522de28a,18-24,F,farmer,smartphone,prepaid,5.364428,-4.00753,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.667,2026-01-13T13:49:19.180010
01f1d679bdf9,55+,M,student,basic,prepaid,7.6185,-5.093998,877511114ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.263,2026-01-13T13:49:19.180998
e37f28762164,45-54,F,farmer,basic,prepaid,9.775367,-6.127877,875449d4bffffff,Kassere,Bagoué,Savanes,urban,6,0.126,2026-01-13T13:49:19.181786
5c5a2301cf03,55+,M,informal_sector,smartphone,prepaid,7.814477,-4.803823,877511950ffffff,Brobo,Gbeke,ValléeduBandama,rural,6,0.645,2026-01-13T13:49:19.183077
cf7ba0c3d821,18-24,M,other,smartphone,postpaid,5.248643,-3.880277,877519b88ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.8,2026-01-13T13:49:19.183954
457bf7eb8559,18-24,F,trader,basic,prepaid,6.999206,-6.710548,8775ac85effffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.496,2026-01-13T13:49:19.184785
8fec5219d124,45-54,M,employee,smartphone,prepaid,7.63586,-3.729692,877502b76ffffff,Prikro,Iffou,Lacs,urban,7,0.951,2026-01-13T13:49:19.185681
d18f624c3878,18-24,F,student,basic,prepaid,8.288771,-7.085544,8775a5b8bffffff,Worofla,Worodougou,Woroba,rural,7,0.221,2026-01-13T13:49:19.186640
3617638b1be4,45-54,M,other,smartphone,prepaid,7.972372,-4.626976,877515250ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.61,2026-01-13T13:49:19.187541
1b7ba695c6d5,35-44,M,employee,basic,postpaid,10.007692,-6.559841,875448a8effffff,Gbon,Bagoué,Savanes,urban,4,0.615,2026-01-13T13:49:19.188514
05cbe7772881,18-24,F,farmer,basic,prepaid,5.375609,-6.914787,8775a9408ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.194,2026-01-13T13:49:19.189315
209c6cb1c63c,35-44,F,farmer,basic,postpaid,7.743206,-5.092545,877511d4bffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.419,2026-01-13T13:49:19.190171
22f8c01c3cfa,35-44,F,trader,smartphone,postpaid,5.334343,-4.007414,877519162ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T13:49:19.191320
76fa4defff74,35-44,M,farmer,smartphone,postpaid,5.277582,-2.994965,87750ab8cffffff,Mafere,SudComoé,Comoé,urban,6,0.576,2026-01-13T13:49:19.192174
94f71e0f061c,35-44,M,trader,basic,prepaid,5.354294,-3.959095,8775198c9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.555,2026-01-13T13:49:19.193095
bfe0ab5b3886,18-24,F,employee,smartphone,prepaid,5.282093,-3.822001,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T13:49:19.193875
1845df67a9dd,25-34,M,unemployed,basic,prepaid,5.451615,-5.897807,87751a602ffffff,Sassandra,Gbôkle,Bas-Sassandra,urban,4,0.046,2026-01-13T13:49:19.194836
bd65fff7e075,25-34,M,informal_sector,feature,prepaid,5.281608,-3.86638,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.48,2026-01-13T13:49:19.195679
bb3a4f51a2df,18-24,M,employee,basic,prepaid,5.703702,-5.602194,87751a073ffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.466,2026-01-13T13:49:19.196565
74e780c13850,35-44,M,farmer,feature,postpaid,5.834883,-4.037238,87751d62bffffff,Agou,LaMé,Lagunes,rural,4,0.557,2026-01-13T13:49:19.197462
e8733b3be3a1,25-34,M,trader,basic,prepaid,9.499145,-8.01708,87544a71affffff,Seydougou,Kabadougou,Denguélé,rural,2,0.352,2026-01-13T13:49:19.198285
4b7606638e4c,25-34,F,farmer,smartphone,prepaid,5.851845,-6.688867,8775a9d22ffffff,Soubre,Nawa,Bas-Sassandra,rural,3,0.393,2026-01-13T13:49:19.199517
a0f5e78b5cd2,18-24,F,trader,feature,prepaid,8.444845,-3.706224,877506ab6ffffff,Nassian,Bounkani,Zanzan,rural,5,0.496,2026-01-13T13:49:19.200399
bc1dca107c83,25-34,F,trader,basic,prepaid,5.424927,-4.056247,8775198d2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.593,2026-01-13T13:49:19.201339
f09b75ba0a64,25-34,M,student,feature,prepaid,7.842372,-5.034951,877511992ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.538,2026-01-13T13:49:19.202165
91b556b15051,18-24,M,trader,feature,prepaid,6.102512,-5.839364,87751adadffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.522,2026-01-13T13:49:19.203158
d1f7388c985c,55+,F,student,basic,prepaid,6.201197,-5.763302,87751e69bffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.139,2026-01-13T13:49:19.204096
1aaaad2bf1ea,35-44,F,unemployed,feature,postpaid,5.330577,-4.013758,877519162ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.394,2026-01-13T13:49:19.205041
62f0624ac271,45-54,M,student,smartphone,prepaid,8.981866,-5.01296,877514b54ffffff,Tafiere,Hambol,ValléeduBandama,urban,5,0.679,2026-01-13T13:49:19.205901
eb04e627be74,35-44,F,farmer,feature,prepaid,5.249892,-4.032139,87751914affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.403,2026-01-13T13:49:19.206706
0f6302619074,18-24,M,farmer,smartphone,prepaid,5.254004,-3.8184,877519b1bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.474,2026-01-13T13:49:19.207785
7a2e0d12b615,35-44,M,student,basic,prepaid,9.992373,-7.950814,87544ac1dffffff,Minignan,Folon,Denguélé,urban,3,0.229,2026-01-13T13:49:19.208658
c3ec5e91fe6e,55+,F,unemployed,smartphone,prepaid,5.4413,-3.967964,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.664,2026-01-13T13:49:19.209594
ede15a15442d,18-24,F,employee,smartphone,prepaid,6.993637,-6.368858,8775134e9ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.847,2026-01-13T13:49:19.210544
d341c59ac987,55+,F,farmer,smartphone,prepaid,5.338005,-3.95215,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.655,2026-01-13T13:49:19.211443
c5fcd72c86d1,55+,F,employee,feature,prepaid,5.554622,-6.911639,8775a9531ffffff,Gnamangui,Nawa,Bas-Sassandra,rural,3,0.54,2026-01-13T13:49:19.212414
d0f802a045c6,35-44,M,other,feature,postpaid,5.263184,-4.095022,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.816,2026-01-13T13:49:19.213375
218d2e965ffc,35-44,F,trader,feature,prepaid,9.896462,-5.73404,875449964ffffff,M'bengue,Poro,Savanes,rural,3,0.644,2026-01-13T13:49:19.214206
4ca8fb36ed3b,25-34,F,farmer,smartphone,postpaid,5.740137,-4.278535,877519d11ffffff,Azaguie,Agnéby-Tiassa,Lagunes,rural,3,0.563,2026-01-13T13:49:19.215002
c988a93f013a,35-44,F,farmer,smartphone,prepaid,7.643042,-4.917556,8775118c0ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.537,2026-01-13T13:49:19.216257
978251a71e25,55+,F,trader,feature,prepaid,7.494674,-3.060516,877500321ffffff,Transua,Gontougo,Zanzan,urban,2,0.529,2026-01-13T13:49:19.217110
ec8e98af8644,18-24,M,employee,basic,prepaid,7.204316,-4.727934,87751ccb5ffffff,Kouassikro,N'zi,Lacs,urban,1,0.622,2026-01-13T13:49:19.218056
fa2888ffd0c7,45-54,M,employee,basic,postpaid,9.637094,-5.559366,8775324c8ffffff,Korhogo,Poro,Savanes,urban,3,0.59,2026-01-13T13:49:19.218889
3c5d55bce6df,18-24,M,trader,basic,prepaid,5.411109,-3.948592,8775198eeffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.585,2026-01-13T13:49:19.220128
0407af176363,25-34,F,trader,smartphone,prepaid,5.276681,-4.11675,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.933,2026-01-13T13:49:19.221013
dfaab620cc62,35-44,F,student,basic,prepaid,5.518212,-3.321027,87750ac43ffffff,Aboisso,SudComoé,Comoé,urban,2,0.253,2026-01-13T13:49:19.221919
ab4d3bfaf20d,25-34,M,student,feature,postpaid,5.431344,-3.972888,8775198c4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.755,2026-01-13T13:49:19.222770
ad63de212d67,35-44,F,trader,smartphone,prepaid,6.970593,-5.356593,87751ed60ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.885,2026-01-13T13:49:19.223553
e011251977ac,35-44,M,student,feature,prepaid,5.250118,-3.8778,877519b88ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.578,2026-01-13T13:49:19.224850
a44621e00c26,35-44,M,farmer,smartphone,prepaid,7.839011,-5.063833,877511d61ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.674,2026-01-13T13:49:19.225729
cc486c572501,25-34,M,trader,smartphone,prepaid,6.964093,-6.699253,8775acbb5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.768,2026-01-13T13:49:19.226723
b8dc051fd0f7,25-34,M,trader,feature,prepaid,5.278754,-4.024547,87751914effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.599,2026-01-13T13:49:19.227546
c2d08f6bf6cc,35-44,F,trader,feature,prepaid,7.841886,-5.030916,877511990ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.711,2026-01-13T13:49:19.229428
7681e3244179,35-44,M,trader,smartphone,postpaid,5.30175,-3.940135,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.787,2026-01-13T13:49:19.230596
46059be589a8,25-34,M,student,feature,prepaid,7.289055,-4.199374,877502298ffffff,Ouelle,Iffou,Lacs,rural,4,0.476,2026-01-13T13:49:19.231431
1fd8aec94fd1,25-34,M,employee,feature,prepaid,5.356361,-4.028629,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.88,2026-01-13T13:49:19.232389
533bc3adaec0,18-24,M,farmer,smartphone,prepaid,5.382874,-4.048629,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.814,2026-01-13T13:49:19.234275
42792ebc8222,25-34,F,student,basic,prepaid,5.478999,-6.45364,8775a9140ffffff,Méagui,Nawa,Bas-Sassandra,rural,7,0.146,2026-01-13T13:49:19.235255
357b8defc164,18-24,M,informal_sector,smartphone,prepaid,7.415984,-6.309486,877513ca2ffffff,Zuénoula,Marahoué,Sassandra-Marahoué,rural,7,0.556,2026-01-13T13:49:19.236049
587f41ea0b58,18-24,F,informal_sector,feature,prepaid,5.428222,-4.090292,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.837,2026-01-13T13:49:19.237306
3332ba0b3100,18-24,M,farmer,basic,prepaid,6.131494,-7.224358,8775a8134ffffff,Taï,Cavally,Montagnes,rural,4,0.12,2026-01-13T13:49:19.238202
7a850f608414,25-34,F,employee,basic,prepaid,7.607749,-4.961035,8775118deffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.439,2026-01-13T13:49:19.239173
779ce4769e57,25-34,F,farmer,feature,prepaid,5.923018,-5.065253,8775187b4ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,6,0.504,2026-01-13T13:49:19.239981
5177ddf4fc57,25-34,M,farmer,basic,prepaid,9.048484,-5.952255,8754492e9ffffff,Dikodougou,Poro,Savanes,urban,3,0.306,2026-01-13T13:49:19.241217
a106aedfeab5,35-44,F,employee,smartphone,prepaid,6.516534,-5.163714,87751e324ffffff,Kokoumbo,Bélier,Lacs,rural,2,0.856,2026-01-13T13:49:19.242815
19c3b81330a2,45-54,F,student,basic,prepaid,7.889757,-4.88308,877511910ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.269,2026-01-13T13:49:19.243638
7f90e40b1376,35-44,M,employee,smartphone,prepaid,6.807835,-4.903876,87751c4d4ffffff,Dimbokro,N'zi,Lacs,urban,3,0.819,2026-01-13T13:49:19.244454
08e3ee727e54,18-24,F,employee,smartphone,prepaid,6.230793,-7.177204,8775a88b1ffffff,Taï,Cavally,Montagnes,rural,8,0.969,2026-01-13T13:49:19.245666
5fb61748d21a,25-34,M,trader,basic,prepaid,5.281947,-3.862578,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.457,2026-01-13T13:49:19.246526
78e048e861eb,18-24,F,farmer,feature,prepaid,5.267673,-4.107383,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.562,2026-01-13T13:49:19.247491
d7171e4ee383,25-34,F,unemployed,smartphone,prepaid,6.946147,-5.451646,87751ed09ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.496,2026-01-13T13:49:19.248285
fa3cf4af8c10,35-44,M,employee,smartphone,prepaid,9.58164,-8.005843,87544a732ffffff,Seydougou,Kabadougou,Denguélé,rural,1,0.839,2026-01-13T13:49:19.249517
8dafc81c16ab,35-44,M,farmer,smartphone,prepaid,5.356434,-4.025995,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.759,2026-01-13T13:49:19.250380
35e3204ab694,18-24,M,farmer,smartphone,prepaid,5.310682,-4.075273,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.658,2026-01-13T13:49:19.251302
7e4b1e64dd08,18-24,M,employee,smartphone,prepaid,8.804667,-5.675641,87751446bffffff,Tortiya,Hambol,ValléeduBandama,rural,4,0.731,2026-01-13T13:49:19.252101
ec24fc0f8372,45-54,M,trader,basic,prepaid,5.305717,-4.056845,877519151ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.534,2026-01-13T13:49:19.252890
7f8d0f33c5c9,18-24,M,farmer,smartphone,prepaid,5.348482,-4.077965,877519109ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.578,2026-01-13T13:49:19.254974
f72a27702fe4,45-54,F,student,smartphone,prepaid,5.379175,-4.034407,8775198daffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.676,2026-01-13T13:49:19.256113
3a9597efff81,25-34,F,student,basic,prepaid,9.662218,-5.671961,875449b21ffffff,Korhogo,Poro,Savanes,urban,3,0.272,2026-01-13T13:49:19.256934
43f8b77a5d64,25-34,F,trader,feature,prepaid,7.308645,-7.600213,8775a1009ffffff,Man,Tonkpi,Montagnes,urban,4,0.719,2026-01-13T13:49:19.258150
f98241be2c9f,25-34,M,employee,basic,prepaid,5.271096,-4.057753,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.506,2026-01-13T13:49:19.259092
39b14297db76,25-34,F,farmer,basic,prepaid,5.42563,-3.939101,8775198e1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.309,2026-01-13T13:49:19.259943
5e194c9f6454,45-54,M,student,feature,prepaid,5.466966,-4.010715,8775198f0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.495,2026-01-13T13:49:19.260736
5e3ccef9a3c4,45-54,M,farmer,basic,prepaid,7.897534,-4.801795,87751192effffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.151,2026-01-13T13:49:19.261908
eb215d5e9446,18-24,F,farmer,basic,prepaid,5.445322,-4.020203,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.255,2026-01-13T13:49:19.262781
275a098a839f,18-24,F,informal_sector,smartphone,prepaid,6.561833,-3.465482,877503215ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.912,2026-01-13T13:49:19.263691
6c17b39ae75c,25-34,M,unemployed,smartphone,prepaid,7.825595,-5.071244,877511d61ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.531,2026-01-13T13:49:19.264546
b1378ba1d86e,45-54,M,farmer,basic,prepaid,7.731681,-2.975296,877500ba1ffffff,Assuefry,Gontougo,Zanzan,rural,2,0.242,2026-01-13T13:49:19.265380
5749079f4330,35-44,F,farmer,smartphone,prepaid,9.777648,-4.830077,877532a18ffffff,Ferkessedougou,Tchologo,Savanes,rural,4,0.415,2026-01-13T13:49:19.266962
2a757d886b54,18-24,M,farmer,basic,postpaid,5.422462,-4.142206,877519115ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.287,2026-01-13T13:49:19.267766
3dd7fef4d0e9,45-54,M,employee,feature,prepaid,5.268495,-4.102746,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.534,2026-01-13T13:49:19.268546
64f4ae89ddeb,35-44,F,trader,feature,prepaid,8.066883,-7.920292,8775a0b00ffffff,Ouaninou,Bafing,Woroba,urban,2,0.739,2026-01-13T13:49:19.269339
9a13b1d63bd1,35-44,M,farmer,smartphone,prepaid,8.116121,-4.48437,87751536effffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,4,0.568,2026-01-13T13:49:19.270583
a437339addfc,18-24,M,trader,basic,prepaid,5.366519,-3.356824,87750a18affffff,Aboisso,SudComoé,Comoé,urban,3,0.454,2026-01-13T13:49:19.271435
e28876455c60,25-34,M,other,basic,postpaid,9.383354,-5.462966,8775326d5ffffff,Komborodougou,Poro,Savanes,urban,3,0.553,2026-01-13T13:49:19.272444
b6f2f1bf88f3,18-24,F,farmer,smartphone,postpaid,6.962048,-6.506216,8775acb28ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.788,2026-01-13T13:49:19.273266
3f2e92c6b950,25-34,F,trader,smartphone,postpaid,5.392321,-4.024733,8775198deffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.976,2026-01-13T13:49:19.274279
d55babd46ff8,35-44,M,unemployed,basic,postpaid,5.408418,-4.050564,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.399,2026-01-13T13:49:19.275119
5497df4bc1c7,25-34,M,other,basic,prepaid,9.751923,-5.728171,877532490ffffff,Korhogo,Poro,Savanes,urban,3,0.292,2026-01-13T13:49:19.276089
74afd2c3230a,35-44,F,employee,basic,prepaid,5.376208,-3.955338,8775198cdffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.371,2026-01-13T13:49:19.276875
8813f23ece4f,25-34,F,informal_sector,feature,prepaid,5.520352,-6.136192,8775a9b72ffffff,Gueyo,Nawa,Bas-Sassandra,rural,6,0.306,2026-01-13T13:49:19.277693
6e21c57e765d,45-54,M,student,feature,prepaid,6.726383,-5.325341,87751e105ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.421,2026-01-13T13:49:19.278926
b9bceb972c51,18-24,F,informal_sector,smartphone,prepaid,7.939304,-4.903444,87751564cffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.39,2026-01-13T13:49:19.279803
3788522f3a58,35-44,F,farmer,basic,prepaid,5.261886,-3.895272,877519b8affffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.087,2026-01-13T13:49:19.280726
32076358684b,25-34,M,trader,smartphone,postpaid,8.425235,-7.385088,8775a5c4dffffff,Koro,Bafing,Woroba,rural,5,0.744,2026-01-13T13:49:19.281502
7f9637e155eb,18-24,M,employee,basic,prepaid,6.794893,-8.145473,8775aed8bffffff,Zouan-Hounien,Tonkpi,Montagnes,rural,5,0.289,2026-01-13T13:49:19.282695
58b056474a1b,35-44,M,farmer,smartphone,prepaid,7.747762,-6.647767,877512025ffffff,Vavoua,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.636,2026-01-13T13:49:19.283590
c85c330fd8b1,25-34,F,trader,basic,postpaid,7.77979,-5.023455,8775118b4ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.388,2026-01-13T13:49:19.284474
8235b87bae46,25-34,M,employee,feature,prepaid,8.213789,-4.122163,877506618ffffff,Bassawa,Hambol,ValléeduBandama,urban,4,0.584,2026-01-13T13:49:19.285381
ec5a7b9d250f,18-24,F,farmer,feature,prepaid,5.258246,-4.016305,877519148ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.482,2026-01-13T13:49:19.286180
1941a8e062d9,25-34,F,farmer,basic,prepaid,9.955455,-7.516657,87544a850ffffff,Kaniasso,Folon,Denguélé,urban,2,0.391,2026-01-13T13:49:19.287422
f10981b95e68,45-54,M,farmer,basic,prepaid,6.856251,-5.337814,87751e895ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.137,2026-01-13T13:49:19.288253
4b358fbf60f9,35-44,F,unemployed,feature,postpaid,5.34958,-4.123171,877519024ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.616,2026-01-13T13:49:19.289230
7d619dc5e499,25-34,F,farmer,basic,prepaid,5.401528,-3.943398,8775198e8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.228,2026-01-13T13:49:19.290043
f04a12a0a67e,45-54,F,farmer,feature,prepaid,6.864533,-5.413959,87751ec66ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.346,2026-01-13T13:49:19.291203
35d8d20e9065,18-24,F,farmer,basic,prepaid,8.052211,-5.423599,877510a14ffffff,Bodokro,Gbeke,ValléeduBandama,urban,8,0.32,2026-01-13T13:49:19.292094
b618bd53b54a,25-34,F,trader,basic,prepaid,6.690613,-5.36448,87751e118ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.622,2026-01-13T13:49:19.293076
45b97abd1f53,18-24,F,informal_sector,feature,prepaid,5.291428,-3.880339,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.525,2026-01-13T13:49:19.295258
82e8aca57e1a,35-44,F,farmer,basic,prepaid,7.526428,-7.647994,8775a1132ffffff,Man,Tonkpi,Montagnes,urban,8,0.049,2026-01-13T13:49:19.296121
59829617ca02,35-44,F,unemployed,feature,prepaid,9.448005,-5.37278,87753260bffffff,Sinematiali,Poro,Savanes,rural,2,0.229,2026-01-13T13:49:19.297044
971c7a30dafe,45-54,F,farmer,feature,prepaid,9.001223,-7.665696,8775a4b30ffffff,Bako,Kabadougou,Denguélé,rural,3,0.323,2026-01-13T13:49:19.297867
57894615554c,45-54,F,student,feature,prepaid,7.553011,-4.966272,877511171ffffff,Djebonoua,Gbeke,ValléeduBandama,rural,3,0.569,2026-01-13T13:49:19.298734
6805dfa6aadd,35-44,F,other,feature,prepaid,6.989617,-6.423475,8775134c1ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,1,0.547,2026-01-13T13:49:19.300877
b0b944d91774,25-34,F,farmer,feature,prepaid,5.861801,-5.31287,87751ab1effffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.439,2026-01-13T13:49:19.302195
8a6bf344b3de,18-24,F,farmer,smartphone,postpaid,7.803139,-3.537619,877500553ffffff,Kouassi-Datekro,Gontougo,Zanzan,rural,3,0.645,2026-01-13T13:49:19.303168
