user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
c593ddc0b8ce,45-54,M,other,smartphone,prepaid,7.972372,-4.626976,877515250ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.61,2026-01-13T15:03:50.836181
47aff202cc37,35-44,M,employee,basic,postpaid,10.007692,-6.559841,875448a8effffff,Gbon,Bagoué,Savanes,urban,4,0.615,2026-01-13T15:03:50.837251
f31fcee613ec,18-24,F,farmer,basic,prepaid,5.375609,-6.914787,8775a9408ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.194,2026-01-13T15:03:50.838088
1fdd14218e9f,35-44,F,farmer,basic,postpaid,7.743206,-5.092545,877511d4bffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.419,2026-01-13T15:03:50.839067
e462d64011ca,35-44,F,trader,smartphone,postpaid,5.334343,-4.007414,877519162ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T15:03:50.839886
b5b930727a60,35-44,M,farmer,smartphone,postpaid,5.277582,-2.994965,87750ab8cffffff,Mafere,SudComoé,Comoé,urban,6,0.576,2026-01-13T15:03:50.840865
ff9fc09d7d65,35-44,M,trader,basic,prepaid,5.354294,-3.959095,8775198c9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.555,2026-01-13T15:03:50.841649
ce3b8faef7a3,18-24,F,employee,smartphone,prepaid,5.282093,-3.822001,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T15:03:50.842488
65fa31ae869e,25-34,M,unemployed,basic,prepaid,5.451615,-5.897807,87751a602ffffff,Sassandra,Gbôkle,Bas-Sassandra,urban,4,0.046,2026-01-13T15:03:50.843476
588cf2cfd5a9,25-34,M,informal_sector,feature,prepaid,5.281608,-3.86638,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.48,2026-01-13T15:03:50.844322
120e199dc441,18-24,M,employee,basic,prepaid,5.703702,-5.602194,87751a073ffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.466,2026-01-13T15:03:50.845331
41c206bba7d6,35-44,M,farmer,feature,postpaid,5.834883,-4.037238,87751d62bffffff,Agou,LaMé,Lagunes,rural,4,0.557,2026-01-13T15:03:50.846286
5c704b5a4a43,25-34,M,trader,basic,prepaid,9.499145,-8.01708,87544a71affffff,Seydougou,Kabadougou,Denguélé,rural,2,0.352,2026-01-13T15:03:50.847301
8dc0f6088730,25-34,F,farmer,smartphone,prepaid,5.851845,-6.688867,8775a9d22ffffff,Soubre,Nawa,Bas-Sassandra,rural,3,0.393,2026-01-13T15:03:50.848162
22a2e7b093f7,18-24,F,trader,feature,prepaid,8.444845,-3.706224,877506ab6ffffff,Nassian,Bounkani,Zanzan,rural,5,0.496,2026-01-13T15:03:50.849207
ef9b4f7f5e38,25-34,F,trader,basic,prepaid,5.424927,-4.056247,8775198d2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.593,2026-01-13T15:03:50.850073
c202dd0212cd,25-34,M,student,feature,prepaid,7.842372,-5.034951,877511992ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.538,2026-01-13T15:03:50.851017
71eea76f84d0,18-24,M,trader,feature,prepaid,6.102512,-5.839364,87751adadffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.522,2026-01-13T15:03:50.851979
53518105a0f2,55+,F,student,basic,prepaid,6.201197,-5.763302,87751e69bffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.139,2026-01-13T15:03:50.852797
21f7c0b46e0c,35-44,F,unemployed,feature,postpaid,5.330577,-4.013758,877519162ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.394,2026-01-13T15:03:50.853782
36492a794387,45-54,M,student,smartphone,prepaid,8.981866,-5.01296,877514b54ffffff,Tafiere,Hambol,ValléeduBandama,urban,5,0.679,2026-01-13T15:03:50.854675
8889b570fa79,35-44,F,farmer,feature,prepaid,5.249892,-4.032139,87751914affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.403,2026-01-13T15:03:50.855681
eabc2c88b5a6,18-24,M,farmer,smartphone,prepaid,5.254004,-3.8184,877519b1bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.474,2026-01-13T15:03:50.856528
4064ec43de72,35-44,M,student,basic,prepaid,9.992373,-7.950814,87544ac1dffffff,Minignan,Folon,Denguélé,urban,3,0.229,2026-01-13T15:03:50.857516
d5f130cd734a,55+,F,unemployed,smartphone,prepaid,5.4413,-3.967964,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.664,2026-01-13T15:03:50.858429
7572f91057a6,18-24,F,employee,smartphone,prepaid,6.993637,-6.368858,8775134e9ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.847,2026-01-13T15:03:50.859520
1b26ed00d527,55+,F,farmer,smartphone,prepaid,5.338005,-3.95215,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.655,2026-01-13T15:03:50.860517
eadbc0daa3f8,55+,F,employee,feature,prepaid,5.554622,-6.911639,8775a9531ffffff,Gnamangui,Nawa,Bas-Sassandra,rural,3,0.54,2026-01-13T15:03:50.861511
a04d0522e563,35-44,M,other,feature,postpaid,5.263184,-4.095022,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.816,2026-01-13T15:03:50.862450
93aaa7dcd6dc,35-44,F,trader,feature,prepaid,9.896462,-5.73404,875449964ffffff,M'bengue,Poro,Savanes,rural,3,0.644,2026-01-13T15:03:50.863450
1048561a98b0,25-34,F,farmer,smartphone,postpaid,5.740137,-4.278535,877519d11ffffff,Azaguie,Agnéby-Tiassa,Lagunes,rural,3,0.563,2026-01-13T15:03:50.864896
7d55c398581d,35-44,F,farmer,smartphone,prepaid,7.643042,-4.917556,8775118c0ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.537,2026-01-13T15:03:50.865870
314b5edf9e91,55+,F,trader,feature,prepaid,7.494674,-3.060516,877500321ffffff,Transua,Gontougo,Zanzan,urban,2,0.529,2026-01-13T15:03:50.866830
2759a5725dc3,18-24,M,employee,basic,prepaid,7.204316,-4.727934,87751ccb5ffffff,Kouassikro,N'zi,Lacs,urban,1,0.622,2026-01-13T15:03:50.867864
d8347c5140ca,45-54,M,employee,basic,postpaid,9.637094,-5.559366,8775324c8ffffff,Korhogo,Poro,Savanes,urban,3,0.59,2026-01-13T15:03:50.868887
58776fe9a7b4,18-24,M,trader,basic,prepaid,5.411109,-3.948592,8775198eeffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.585,2026-01-13T15:03:50.869781
6afc018d95ac,25-34,F,trader,smartphone,prepaid,5.276681,-4.11675,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.933,2026-01-13T15:03:50.870733
d34dac113f7c,35-44,F,student,basic,prepaid,5.518212,-3.321027,87750ac43ffffff,Aboisso,SudComoé,Comoé,urban,2,0.253,2026-01-13T15:03:50.871584
3cd87262d847,25-34,M,student,feature,postpaid,5.431344,-3.972888,8775198c4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.755,2026-01-13T15:03:50.873309
404a94b6d031,35-44,F,trader,smartphone,prepaid,6.970593,-5.356593,87751ed60ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.885,2026-01-13T15:03:50.875118
e0dbd0ad3eb3,35-44,M,student,feature,prepaid,5.250118,-3.8778,877519b88ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.578,2026-01-13T15:03:50.876724
e18f671c3dc8,35-44,M,farmer,smartphone,prepaid,7.839011,-5.063833,877511d61ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.674,2026-01-13T15:03:50.877628
a2960fd8fb6e,25-34,M,trader,smartphone,prepaid,6.964093,-6.699253,8775acbb5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.768,2026-01-13T15:03:50.878768
ad729644b8a0,25-34,M,trader,feature,prepaid,5.278754,-4.024547,87751914effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.599,2026-01-13T15:03:50.879977
ff3eb1827e31,35-44,F,trader,feature,prepaid,7.841886,-5.030916,877511990ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.711,2026-01-13T15:03:50.881025
e96070387551,35-44,M,trader,smartphone,postpaid,5.30175,-3.940135,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.787,2026-01-13T15:03:50.881863
9aeeb48ff488,25-34,M,student,feature,prepaid,7.289055,-4.199374,877502298ffffff,Ouelle,Iffou,Lacs,rural,4,0.476,2026-01-13T15:03:50.882939
b5b27ee598ca,25-34,M,employee,feature,prepaid,5.356361,-4.028629,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.88,2026-01-13T15:03:50.883878
8afa1eb8d044,18-24,M,farmer,smartphone,prepaid,5.382874,-4.048629,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.814,2026-01-13T15:03:50.884828
e0b722945bcc,25-34,F,student,basic,prepaid,5.478999,-6.45364,8775a9140ffffff,Méagui,Nawa,Bas-Sassandra,rural,7,0.146,2026-01-13T15:03:50.885686
07f7f64af7ea,18-24,M,informal_sector,smartphone,prepaid,7.415984,-6.309486,877513ca2ffffff,Zuénoula,Marahoué,Sassandra-Marahoué,rural,7,0.556,2026-01-13T15:03:50.886641
25df144f73d6,18-24,F,informal_sector,feature,prepaid,5.428222,-4.090292,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.837,2026-01-13T15:03:50.887487
ef854d3879d9,18-24,M,farmer,basic,prepaid,6.131494,-7.224358,8775a8134ffffff,Taï,Cavally,Montagnes,rural,4,0.12,2026-01-13T15:03:50.888376
1140a879d0e5,25-34,F,employee,basic,prepaid,7.607749,-4.961035,8775118deffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.439,2026-01-13T15:03:50.889653
f539a1887f6c,25-34,F,farmer,feature,prepaid,5.923018,-5.065253,8775187b4ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,6,0.504,2026-01-13T15:03:50.890480
7d127c2e8feb,25-34,M,farmer,basic,prepaid,9.048484,-5.952255,8754492e9ffffff,Dikodougou,Poro,Savanes,urban,3,0.306,2026-01-13T15:03:50.891474
bc45d21bf41c,35-44,F,employee,smartphone,prepaid,6.516534,-5.163714,87751e324ffffff,Kokoumbo,Bélier,Lacs,rural,2,0.856,2026-01-13T15:03:50.892322
fa6ea83bc024,45-54,F,student,basic,prepaid,7.889757,-4.88308,877511910ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.269,2026-01-13T15:03:50.893295
6d6b74f1b9bf,35-44,M,employee,smartphone,prepaid,6.807835,-4.903876,87751c4d4ffffff,Dimbokro,N'zi,Lacs,urban,3,0.819,2026-01-13T15:03:50.894171
fd985a000380,18-24,F,employee,smartphone,prepaid,6.230793,-7.177204,8775a88b1ffffff,Taï,Cavally,Montagnes,rural,8,0.969,2026-01-13T15:03:50.895141
540a29ff7485,25-34,M,trader,basic,prepaid,5.281947,-3.862578,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.457,2026-01-13T15:03:50.895998
9d768b92ac28,18-24,F,farmer,feature,prepaid,5.267673,-4.107383,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.562,2026-01-13T15:03:50.897127
b12cdf452fc9,25-34,F,unemployed,smartphone,prepaid,6.946147,-5.451646,87751ed09ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.496,2026-01-13T15:03:50.898264
cba1f5f379a7,35-44,M,employee,smartphone,prepaid,9.58164,-8.005843,87544a732ffffff,Seydougou,Kabadougou,Denguélé,rural,1,0.839,2026-01-13T15:03:50.899622
4d8817b2dd1b,35-44,M,farmer,smartphone,prepaid,5.356434,-4.025995,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.759,2026-01-13T15:03:50.901236
fcc5e494dc28,18-24,M,farmer,smartphone,prepaid,5.310682,-4.075273,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.658,2026-01-13T15:03:50.902325
2b75e6503b3c,18-24,M,employee,smartphone,prepaid,8.804667,-5.675641,87751446bffffff,Tortiya,Hambol,ValléeduBandama,rural,4,0.731,2026-01-13T15:03:50.903158
4e520daf64d4,45-54,M,trader,basic,prepaid,5.305717,-4.056845,877519151ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.534,2026-01-13T15:03:50.904529
a1a90b9bcada,18-24,M,farmer,smartphone,prepaid,5.348482,-4.077965,877519109ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.578,2026-01-13T15:03:50.905908
d55cc398e5d9,45-54,F,student,smartphone,prepaid,5.379175,-4.034407,8775198daffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.676,2026-01-13T15:03:50.906773
7773ef9b991e,25-34,F,student,basic,prepaid,9.662218,-5.671961,875449b21ffffff,Korhogo,Poro,Savanes,urban,3,0.272,2026-01-13T15:03:50.907753
ef39bee6ebcb,25-34,F,trader,feature,prepaid,7.308645,-7.600213,8775a1009ffffff,Man,Tonkpi,Montagnes,urban,4,0.719,2026-01-13T15:03:50.908697
e260d22f5b37,25-34,M,employee,basic,prepaid,5.271096,-4.057753,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.506,2026-01-13T15:03:50.909744
269be4b8a244,25-34,F,farmer,basic,prepaid,5.42563,-3.939101,8775198e1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.309,2026-01-13T15:03:50.910701
621906c3b6a7,45-54,M,student,feature,prepaid,5.466966,-4.010715,8775198f0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.495,2026-01-13T15:03:50.911550
5edbe49efa9c,45-54,M,farmer,basic,prepaid,7.897534,-4.801795,87751192effffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.151,2026-01-13T15:03:50.912450
99b6e5faafb4,18-24,F,farmer,basic,prepaid,5.445322,-4.020203,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.255,2026-01-13T15:03:50.913260
fd4dc1e1b485,18-24,F,informal_sector,smartphone,prepaid,6.561833,-3.465482,877503215ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.912,2026-01-13T15:03:50.914169
4b5f39a5338f,25-34,M,unemployed,smartphone,prepaid,7.825595,-5.071244,877511d61ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.531,2026-01-13T15:03:50.915025
afbac6c44377,45-54,M,farmer,basic,prepaid,7.731681,-2.975296,877500ba1ffffff,Assuefry,Gontougo,Zanzan,rural,2,0.242,2026-01-13T15:03:50.915990
c4452b53976a,35-44,F,farmer,smartphone,prepaid,9.777648,-4.830077,877532a18ffffff,Ferkessedougou,Tchologo,Savanes,rural,4,0.415,2026-01-13T15:03:50.916827
96023764342b,18-24,M,farmer,basic,postpaid,5.422462,-4.142206,877519115ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.287,2026-01-13T15:03:50.917698
d63ad1801d6d,45-54,M,employee,feature,prepaid,5.268495,-4.102746,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.534,2026-01-13T15:03:50.918565
bb4241de2a43,35-44,F,trader,feature,prepaid,8.066883,-7.920292,8775a0b00ffffff,Ouaninou,Bafing,Woroba,urban,2,0.739,2026-01-13T15:03:50.919393
2de4d3ece781,35-44,M,farmer,smartphone,prepaid,8.116121,-4.48437,87751536effffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,4,0.568,2026-01-13T15:03:50.920354
90f9ad25c2bc,18-24,M,trader,basic,prepaid,5.366519,-3.356824,87750a18affffff,Aboisso,SudComoé,Comoé,urban,3,0.454,2026-01-13T15:03:50.921192
aac973f39168,25-34,M,other,basic,postpaid,9.383354,-5.462966,8775326d5ffffff,Komborodougou,Poro,Savanes,urban,3,0.553,2026-01-13T15:03:50.922247
4c37810cafbf,18-24,F,farmer,smartphone,postpaid,6.962048,-6.506216,8775acb28ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.788,2026-01-13T15:03:50.923115
5269481e7527,25-34,F,trader,smartphone,postpaid,5.392321,-4.024733,8775198deffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.976,2026-01-13T15:03:50.924087
3fc8bec959ae,35-44,M,unemployed,basic,postpaid,5.408418,-4.050564,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.399,2026-01-13T15:03:50.924931
a88f8bff9f64,25-34,M,other,basic,prepaid,9.751923,-5.728171,877532490ffffff,Korhogo,Poro,Savanes,urban,3,0.292,2026-01-13T15:03:50.925841
0be88df9a825,35-44,F,employee,basic,prepaid,5.376208,-3.955338,8775198cdffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.371,2026-01-13T15:03:50.926902
2331bab179ca,25-34,F,informal_sector,feature,prepaid,5.520352,-6.136192,8775a9b72ffffff,Gueyo,Nawa,Bas-Sassandra,rural,6,0.306,2026-01-13T15:03:50.927755
1f1bc1bd7282,45-54,M,student,feature,prepaid,6.726383,-5.325341,87751e105ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.421,2026-01-13T15:03:50.928806
625a853eac07,18-24,F,informal_sector,smartphone,prepaid,7.939304,-4.903444,87751564cffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.39,2026-01-13T15:03:50.929721
b92a05ec9d15,35-44,F,farmer,basic,prepaid,5.261886,-3.895272,877519b8affffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.087,2026-01-13T15:03:50.930874
14587e949214,25-34,M,trader,smartphone,postpaid,8.425235,-7.385088,8775a5c4dffffff,Koro,Bafing,Woroba,rural,5,0.744,2026-01-13T15:03:50.931803
ced2219aa12b,18-24,M,employee,basic,prepaid,6.794893,-8.145473,8775aed8bffffff,Zouan-Hounien,Tonkpi,Montagnes,rural,5,0.289,2026-01-13T15:03:50.932647
7af1c4947cc1,35-44,M,farmer,smartphone,prepaid,7.747762,-6.647767,877512025ffffff,Vavoua,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.636,2026-01-13T15:03:50.933545
dfcd65778614,25-34,F,trader,basic,postpaid,7.77979,-5.023455,8775118b4ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.388,2026-01-13T15:03:50.934653
4fc9690f2005,25-34,M,employee,feature,prepaid,8.213789,-4.122163,877506618ffffff,Bassawa,Hambol,ValléeduBandama,urban,4,0.584,2026-01-13T15:03:50.935726
bfe704039a05,18-24,F,farmer,feature,prepaid,5.258246,-4.016305,877519148ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.482,2026-01-13T15:03:50.936523
87df0559c9eb,25-34,F,farmer,basic,prepaid,9.955455,-7.516657,87544a850ffffff,Kaniasso,Folon,Denguélé,urban,2,0.391,2026-01-13T15:03:50.937306
be3abf38ebf3,45-54,M,farmer,basic,prepaid,6.856251,-5.337814,87751e895ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.137,2026-01-13T15:03:50.938145
4a0376504230,35-44,F,unemployed,feature,postpaid,5.34958,-4.123171,877519024ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.616,2026-01-13T15:03:50.939176
0e07d3f450c6,25-34,F,farmer,basic,prepaid,5.401528,-3.943398,8775198e8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.228,2026-01-13T15:03:50.940061
2150f72e441c,45-54,F,farmer,feature,prepaid,6.864533,-5.413959,87751ec66ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.346,2026-01-13T15:03:50.941005
0eac22e4c84a,18-24,F,farmer,basic,prepaid,8.052211,-5.423599,877510a14ffffff,Bodokro,Gbeke,ValléeduBandama,urban,8,0.32,2026-01-13T15:03:50.941830
b9c68bc9eeb6,25-34,F,trader,basic,prepaid,6.690613,-5.36448,87751e118ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.622,2026-01-13T15:03:50.942695
8c613f31bbb8,18-24,F,informal_sector,feature,prepaid,5.291428,-3.880339,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.525,2026-01-13T15:03:50.944045
3d319afba39d,35-44,F,farmer,basic,prepaid,7.526428,-7.647994,8775a1132ffffff,Man,Tonkpi,Montagnes,urban,8,0.049,2026-01-13T15:03:50.944907
3b80516f29b8,35-44,F,unemployed,feature,prepaid,9.448005,-5.37278,87753260bffffff,Sinematiali,Poro,Savanes,rural,2,0.229,2026-01-13T15:03:50.945783
f6cc731c7715,45-54,F,farmer,feature,prepaid,9.001223,-7.665696,8775a4b30ffffff,Bako,Kabadougou,Denguélé,rural,3,0.323,2026-01-13T15:03:50.946653
0136908026c3,45-54,F,student,feature,prepaid,7.553011,-4.966272,877511171ffffff,Djebonoua,Gbeke,ValléeduBandama,rural,3,0.569,2026-01-13T15:03:50.947955
4e93bb5c9e97,35-44,F,other,feature,prepaid,6.989617,-6.423475,8775134c1ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,1,0.547,2026-01-13T15:03:50.948810
50e27372dc3f,25-34,F,farmer,feature,prepaid,5.861801,-5.31287,87751ab1effffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.439,2026-01-13T15:03:50.949796
1b63d0a0110f,18-24,F,farmer,smartphone,postpaid,7.803139,-3.537619,877500553ffffff,Kouassi-Datekro,Gontougo,Zanzan,rural,3,0.645,2026-01-13T15:03:50.950615
178fef78de82,18-24,F,farmer,basic,prepaid,7.674997,-5.148557,877511c40ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.268,2026-01-13T15:03:50.952483
bc13994878d0,18-24,M,trader,feature,prepaid,5.254986,-4.11374,87751900dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.774,2026-01-13T15:03:50.953895
a2ff453d790a,45-54,F,farmer,feature,prepaid,5.915945,-6.544376,8775ad6e6ffffff,Soubre,Nawa,Bas-Sassandra,urban,4,0.433,2026-01-13T15:03:50.954758
78c7ac007055,45-54,M,farmer,smartphone,prepaid,5.434175,-4.115495,877519104ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.558,2026-01-13T15:03:50.955735
d738a5ed1d0c,25-34,F,informal_sector,smartphone,prepaid,5.330909,-3.999573,877519160ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.675,2026-01-13T15:03:50.956624
bb0e923c5059,45-54,F,farmer,basic,prepaid,5.330972,-4.012771,877519162ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.439,2026-01-13T15:03:50.957459
b49e3a971d4f,45-54,M,farmer,feature,prepaid,5.407099,-4.11332,877519100ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.432,2026-01-13T15:03:50.958226
7e0b29c0f25d,55+,F,farmer,smartphone,prepaid,5.428544,-3.985725,8775198c4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.65,2026-01-13T15:03:50.959875
04e2dbf98a6a,25-34,M,unemployed,feature,prepaid,5.414547,-4.05313,87751912cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.329,2026-01-13T15:03:50.960841
dd255602a862,35-44,F,farmer,basic,prepaid,7.923636,-4.709859,8775152c3ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.108,2026-01-13T15:03:50.961823
b198f932f933,18-24,F,employee,feature,prepaid,5.269095,-4.037895,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.902,2026-01-13T15:03:50.962594
5f12f293465e,25-34,M,farmer,feature,postpaid,5.673689,-7.183982,8775a82a1ffffff,Taï,Cavally,Montagnes,rural,4,0.377,2026-01-13T15:03:50.963649
35f10456421e,18-24,M,trader,basic,prepaid,5.336453,-3.951916,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.533,2026-01-13T15:03:50.964901
b3513447c794,45-54,F,trader,smartphone,prepaid,5.282341,-4.036628,877519143ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.854,2026-01-13T15:03:50.965684
17a0db28ff12,25-34,F,informal_sector,feature,prepaid,5.698478,-5.051078,877518689ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.404,2026-01-13T15:03:50.966533
8e5152140837,35-44,M,farmer,feature,postpaid,5.913442,-5.060043,8775187b4ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,1,0.687,2026-01-13T15:03:50.967319
0377d8bd53fc,55+,M,trader,smartphone,prepaid,5.309033,-3.923249,877519b82ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.894,2026-01-13T15:03:50.968351
271571b15155,25-34,M,informal_sector,basic,postpaid,5.2984,-4.026347,877519140ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.481,2026-01-13T15:03:50.969266
edd03bb357de,25-34,F,unemployed,smartphone,prepaid,9.709417,-5.448202,877532442ffffff,Korhogo,Poro,Savanes,urban,7,0.573,2026-01-13T15:03:50.970188
59b939886352,25-34,M,farmer,basic,prepaid,5.401311,-4.108027,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.23,2026-01-13T15:03:50.970985
d5b4003e8d3c,45-54,F,farmer,basic,prepaid,5.4444,-4.143833,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.195,2026-01-13T15:03:50.971847
21844f16a45d,35-44,M,farmer,basic,prepaid,7.983103,-4.786459,87751528effffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.317,2026-01-13T15:03:50.972773
54b20dd5a332,25-34,F,employee,smartphone,postpaid,5.462622,-3.988859,8775198f5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.964,2026-01-13T15:03:50.973709
0112fd4d8115,25-34,M,informal_sector,basic,prepaid,6.815419,-5.212528,87751e8f5ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.174,2026-01-13T15:03:50.974578
2e64eae22116,35-44,F,farmer,feature,prepaid,7.737899,-4.949112,8775118acffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.481,2026-01-13T15:03:50.975537
91202c8cc342,18-24,M,student,basic,prepaid,8.067685,-4.585809,87751522dffffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,6,0.21,2026-01-13T15:03:50.976564
28f2ba67c265,35-44,F,employee,smartphone,prepaid,6.67871,-3.753267,877503620ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.847,2026-01-13T15:03:50.977417
3294fc94283a,25-34,F,other,smartphone,prepaid,5.310262,-6.968627,8775a94c4ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.657,2026-01-13T15:03:50.978447
c0c717d131cc,45-54,F,other,smartphone,prepaid,5.264672,-3.878606,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.683,2026-01-13T15:03:50.979313
cb15ec92fa6d,25-34,M,farmer,basic,postpaid,5.316384,-3.95582,877519b90ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.356,2026-01-13T15:03:50.980418
2a5bbd6017c8,25-34,M,employee,feature,prepaid,5.842594,-6.37809,8775a9915ffffff,Soubre,Nawa,Bas-Sassandra,urban,3,0.577,2026-01-13T15:03:50.982165
10cb49d391eb,35-44,M,trader,feature,prepaid,6.66123,-4.78781,87751c799ffffff,Dimbokro,N'zi,Lacs,urban,5,0.696,2026-01-13T15:03:50.983014
